Path,Title,Location,Income_Range(k),Experience,Degree,Company,Industry,Finance,Size,Tags,Highlights,Sys_Date,Sys_Time,Add_Date,Add_Time
https://www.lagou.com/jobs/6401669.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险建模分析师,南油,20k-40k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,移动互联网 大数据 风控 第三方支付产品 分析师,“微信支付海量数据 机器学习建模 黑产对抗”,20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6262618.html?show=a22751e0b7844aea9c4aedea71a5c09b,反洗钱/支付风险分析师,南油,16k-32k,经验1-3年,本科,腾讯,社交,上市公司,2000人以上,互联网金融 银行 Hive MySQL SQLServer 数据分析,“互联网金融、海量数据、发展空间大”,20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6422044.html?show=a22751e0b7844aea9c4aedea71a5c09b,财付通高级风险分析师（深圳）,南油,18k-36k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,互联网金融 征信 数据挖掘 Spark 算法 数据分析,“优质平台、海量数据、海量用户”,20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6831235.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险策略分析师（银行对公交易方向）,龙岗区,20k-35k,经验5-10年,本科,邦盛科技,信息安全,C轮,150-500人,大数据 银行,“六险一金；福利待遇佳”,20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6444635.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险策略分析师(J10238),南山区,15k-25k,经验1-3年,本科,传易,"移动互联网,社交",不需要融资,150-500人,互联网金融 风控 合规稽查,"“五险一金,员工旅游,年终奖金,定期体检”",20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6741767.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险政策分析师(006292),宝安区,25k-45k,经验3-5年,本科,vivo,硬件,不需要融资,2000人以上,移动互联网 风控,"“发展空间大,工作氛围好,奖金丰厚”",20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6804479.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险分析师（业务分析方向）(J13220),上梅林,15k-30k,经验不限,本科,货拉拉,"移动互联网,消费生活",D轮及以上,2000人以上,人工智能,“独角兽 反欺诈 大平台”,20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6424369.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险策略师,上沙,25k-50k,经验不限,本科,建信金科,"金融,软件开发",不需要融资,2000人以上,互联网金融 算法 数据挖掘 数据分析 数据架构,“最高比例五险一金、补充医疗保险、高薪”,20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6620116.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师（UGC）,南山区,20k-40k,经验3-5年,本科,OPPO,硬件,不需要融资,2000人以上,MySQL Hive 数据分析,“福利待遇好”,20200226,08:26:47,20200226,07:45
https://www.lagou.com/jobs/6558586.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险策略工程师,南山区,20k-40k,经验3-5年,本科,OPPO,硬件,不需要融资,2000人以上,移动互联网 风控,"“大平台,给力薪酬,海景办公楼,高配健身房”",20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6453246.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险产品经理,南山区,20k-25k,经验3-5年,本科,微众信科,"金融,数据服务",D轮及以上,150-500人,产品设计 需求分析 金融,"“薪资高,福利好,技术新,工作环境好”",20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6794577.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师-会员,南山区,15k-30k,经验3-5年,本科,美的电商,电商,上市公司,2000人以上,SQL 商业 数据分析 数据运营,"“弹性工作,发展空间大,领导nice,福利”",20200226,08:26:47,20200226,08:03
https://www.lagou.com/jobs/6826393.html?show=a22751e0b7844aea9c4aedea71a5c09b,海外游戏数据分析师,南山区,15k-30k,经验3-5年,本科,字节跳动,文娱丨内容,C轮,2000人以上,产品,"“弹性工作,免费三餐,带薪休假,下午茶”",20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/4979567.html?show=a22751e0b7844aea9c4aedea71a5c09b,策略分析师-深圳-01015,下沙,15k-25k,经验3-5年,本科,同盾科技,"信息安全,数据服务",D轮及以上,500-2000人,风控,"“五险一金,行业前沿,带薪年假,弹性上班”",20200226,08:26:47,20200225,00:00
https://www.lagou.com/jobs/6387818.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,车公庙,11k-15k,经验1-3年,本科,平安产险,金融,上市公司,2000人以上,数据分析,"“五险一金,绩效奖金,带薪年假,员工旅游”",20200226,08:26:47,20200226,00:00
https://www.lagou.com/jobs/6441213.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险控制高级人才,大冲,15k-30k,经验3-5年,硕士,闻道资产管理,金融,不需要融资,15-50人,基金,“利益分享、股权激励、高薪”,20200226,08:27:00,20200226,07:39
https://www.lagou.com/jobs/6722191.html?show=a22751e0b7844aea9c4aedea71a5c09b,业务需求分析师(BA)5377,南山区,18k-36k,经验3-5年,本科,OPPO,硬件,不需要融资,2000人以上,企业服务 即时通讯 需求分析 用户研究 产品策划 产品设计,"“弹性工作,福利待遇好,奖金丰厚,工作氛围”",20200226,08:27:00,20200225,00:00
https://www.lagou.com/jobs/6774596.html?show=a22751e0b7844aea9c4aedea71a5c09b,市场分析师,南山区,12k-24k,经验1-3年,本科,Shopee,电商,上市公司,2000人以上,电商,"“东南亚电商,牛人多,15天年假”",20200226,08:27:00,20200225,00:00
https://www.lagou.com/jobs/5228055.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师【深圳】,新洲,8k-15k,经验1-3年,本科,安硕信息（amarsoft）,金融,上市公司,2000人以上,银行 解决方案,"“五险一金,专业团队,金融行业,职业前景好”",20200226,08:27:00,20200225,00:00
https://www.lagou.com/jobs/6145453.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险策略经理,大冲,15k-30k,经验3-5年,本科,Yeahmobi,移动互联网,上市公司,150-500人,互联网金融 策略设计,“盈利项目 海外金融 广阔的晋升平台”,20200226,08:27:00,20200224,00:00
https://www.lagou.com/jobs/6774526.html?show=a22751e0b7844aea9c4aedea71a5c09b,BI 数据分析师 - Data Analyst,科技园,8k-12k,经验不限,本科,Shopee,电商,上市公司,2000人以上,电商,"“东南亚电商,牛人多,15天年假”",20200226,08:27:00,20200225,00:00
https://www.lagou.com/jobs/6134092.html?show=a22751e0b7844aea9c4aedea71a5c09b,YFX-风险政策经理(汽车风险),大冲,20k-30k,经验3-5年,本科,微众银行,金融,未融资,2000人以上,信贷管理,“五险一金 绩效奖金 带薪年假”,20200226,08:27:00,20200225,00:00
https://www.lagou.com/jobs/4950973.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,南山医院,5k-7k,经验不限,本科,森香,"移动互联网,金融",不需要融资,150-500人,MySQL 数据挖掘 数据架构 数据分析,"“五险一金,带薪年假,节日福利,年底双薪”",20200226,08:27:00,20200226,08:16
https://www.lagou.com/jobs/6771458.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,科技园,8k-13k,经验1-3年,本科,汇合,"企业服务,金融",不需要融资,2000人以上,数据分析 SQL,“公有云平台”,20200226,08:27:00,20200226,08:04
https://www.lagou.com/jobs/6129115.html?show=a22751e0b7844aea9c4aedea71a5c09b,XLF-风险系统规划经理(风险系统规划),大冲,20k-30k,经验3-5年,本科,微众银行,金融,未融资,2000人以上,项目管理 实施,“五险一金 绩效奖金 带薪年假”,20200226,08:27:01,20200225,00:00
https://www.lagou.com/jobs/5696075.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,宝安区,15k-30k,经验1-3年,本科,字节跳动,文娱丨内容,C轮,2000人以上,数据分析,“六险一金，弹性工作，免费三餐，餐补”,20200226,08:27:01,20200225,00:00
https://www.lagou.com/jobs/6775920.html?show=a22751e0b7844aea9c4aedea71a5c09b,BI 数据分析师 - C端分析方向,科技园,12k-20k,经验不限,本科,Shopee,电商,上市公司,2000人以上,电商 数据分析,“福利待遇；弹性工作；六险一金”,20200226,08:27:01,20200225,00:00
https://www.lagou.com/jobs/6409117.html?show=a22751e0b7844aea9c4aedea71a5c09b,YFX-风险模型经理(风险模型开发),大冲,20k-30k,经验3-5年,本科,微众银行,金融,未融资,2000人以上,互联网金融 银行,“五险一金 绩效奖金 带薪年假”,20200226,08:27:01,20200225,00:00
https://www.lagou.com/jobs/6064987.html?show=a22751e0b7844aea9c4aedea71a5c09b,游戏数据分析师,南山区,15k-30k,经验3-5年,本科,字节跳动,文娱丨内容,C轮,2000人以上,产品,“弹性工作，免费三餐，租房补贴，带薪休假”,20200226,08:27:01,20200225,00:00
https://www.lagou.com/jobs/6783456.html?show=a22751e0b7844aea9c4aedea71a5c09b,资深数据分析师,南山区,20k-30k,经验5-10年,本科,美的电商,电商,上市公司,2000人以上,电商 广告营销 数据分析 消费者分析 数字营销 电商营销,“不打卡 世界500强 六险一金 年终奖金”,20200226,08:27:01,20200226,08:03
https://www.lagou.com/jobs/6649785.html?show=a22751e0b7844aea9c4aedea71a5c09b,业务分析师,大冲,15k-30k,经验3-5年,本科,ThoughtWorks,企业服务,不需要融资,2000人以上,新零售 汽车 产品设计 需求分析 交互设计 金融,“技术氛围好 敏捷实践 拥抱开源 国际化”,20200226,08:27:12,20200225,00:00
https://www.lagou.com/jobs/6757729.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险模型经理,大冲,18k-35k,经验3-5年,本科,Yeahmobi,移动互联网,上市公司,150-500人,互联网金融 风控,“蓝海市场 盈利项目 晋升平台大”,20200226,08:27:12,20200224,00:00
https://www.lagou.com/jobs/6678342.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险政策资深岗,南山区,20k-30k,经验5-10年,本科,WeLab卫盈联,金融,B轮,500-2000人,互联网金融 策略设计 风控,“金融科技50强，空间大，环境好，福利全”,20200226,08:27:12,20200225,00:00
https://www.lagou.com/jobs/6740451.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险政策分析岗,大冲,12k-24k,经验1-3年,本科,小花科技,"移动互联网,金融",不需要融资,150-500人,风控,“中信产业基金旗下”,20200226,08:27:12,20200225,00:00
https://www.lagou.com/jobs/6732528.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,科技园,15k-30k,经验3-5年,硕士,iPIN.com,数据服务,B轮,50-150人,教育 大数据 数据分析,“AI风口行业 晋升机会大 团队大牛多”,20200226,08:27:12,20200226,06:45
https://www.lagou.com/jobs/5323665.html?show=a22751e0b7844aea9c4aedea71a5c09b,信用风险风控工程师,科技园,15k-25k,经验3-5年,本科,WeSure微保,金融,不需要融资,500-2000人,互联网金融,“发展前景”,20200226,08:27:12,20200225,00:00
https://www.lagou.com/jobs/6731216.html?show=a22751e0b7844aea9c4aedea71a5c09b,信用风险模型岗,大冲,12k-24k,经验1-3年,本科,小花科技,"移动互联网,金融",不需要融资,150-500人,风控,“中信产业基金旗下”,20200226,08:27:12,20200225,00:00
https://www.lagou.com/jobs/6487184.html?show=a22751e0b7844aea9c4aedea71a5c09b,电商数据分析师,香蜜湖,15k-20k,经验3-5年,本科,一加手机,硬件,未融资,500-2000人,电商,“福利好”,20200226,08:27:12,20200226,07:32
https://www.lagou.com/jobs/6644535.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师,福田区,25k-40k,经验5-10年,本科,厦门节点,"其他,企业服务",不需要融资,150-500人,需求分析,"“五险一金,年底双薪,带薪年假”",20200226,08:27:12,20200225,00:00
https://www.lagou.com/jobs/5695889.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控分析师,大冲,13k-22k,经验不限,本科,他趣,"移动互联网,电商",上市公司,500-2000人,互联网金融 风控 分析师 策略设计,“良好的晋升空间 年终奖 超nice团队”,20200226,08:27:13,20200225,00:00
https://www.lagou.com/jobs/6553320.html?show=a22751e0b7844aea9c4aedea71a5c09b,业务需求分析师,大冲,20k-40k,经验3-5年,本科,ThoughtWorks,企业服务,不需要融资,2000人以上,需求分析,“国际化视野 发展空间”,20200226,08:27:13,20200225,00:00
https://www.lagou.com/jobs/6524166.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,南山区,30k-32k,经验3-5年,本科,Helens,"消费生活,文娱丨内容",不需要融资,2000人以上,分析 上市 财务,“免费食宿、氛围好、弹性工作、年终奖”,20200226,08:27:13,20200225,00:00
https://www.lagou.com/jobs/6802738.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级行业分析师,南油,15k-30k,经验3-5年,不限,卓轩科技,"移动互联网,电商",A轮,50-150人,大数据,“五险一金”,20200226,08:27:13,20200226,01:50
https://www.lagou.com/jobs/6832986.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,科技园,10k-20k,经验不限,不限,游戏宅,游戏,未融资,15-50人,游戏 数据库 数据分析,“绩效奖金 年终分红 13薪”,20200226,08:27:13,20200226,03:13
https://www.lagou.com/jobs/5596885.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险管理运营专员,宝安区,30k-60k,经验3-5年,本科,vivo,硬件,不需要融资,2000人以上,移动互联网,"“股票期权,精英团队,弹性工作”",20200226,08:27:13,20200225,00:00
https://www.lagou.com/jobs/5596885.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险管理运营专员,宝安区,30k-60k,经验3-5年,本科,vivo,硬件,不需要融资,2000人以上,移动互联网,"“股票期权,精英团队,弹性工作”",20200226,08:27:25,20200225,00:00
https://www.lagou.com/jobs/6772325.html?show=a22751e0b7844aea9c4aedea71a5c09b,123112-风险策略管控岗,福田区,15k-25k,经验3-5年,本科,平安金服,金融,上市公司,2000人以上,金融 风控,"“五险一金,带薪年假,定期体检,绩效奖金”",20200226,08:27:25,20200226,00:00
https://www.lagou.com/jobs/3907075.html?show=a22751e0b7844aea9c4aedea71a5c09b,风险管理产品规划岗,南山区,20k-35k,经验3-5年,本科,招商证券信息技术中心,"企业服务,其他",上市公司,2000人以上,金融 风控,"“金融科技,风控”",20200226,08:27:25,20200225,00:00
https://www.lagou.com/jobs/6802800.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,南油,10k-20k,经验3-5年,本科,卓轩科技,"移动互联网,电商",A轮,50-150人,大数据 数据分析,“五险一金”,20200226,08:27:25,20200226,01:50
https://www.lagou.com/jobs/4170426.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师,科技园,13k-26k,经验1-3年,本科,深圳市金卫信,"移动互联网,医疗丨健康",未融资,150-500人,医疗健康 信息安全 数据分析 分析师 项目跟踪 行业研究,"“大数据,工作氛围好,双休,年终奖”",20200226,08:27:25,20200225,00:00
https://www.lagou.com/jobs/6585996.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控策略分析师/经理(J10492),科技园,20k-40k,经验5-10年,本科,AKULAKU,"移动互联网,金融",D轮及以上,500-2000人,风控 策略设计,“绩效激励 东南亚独角兽”,20200226,08:27:25,20200225,00:00
https://www.lagou.com/jobs/6336957.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师,大冲,16k-32k,经验3-5年,本科,瑞卡连锁租车集团,消费生活,不需要融资,500-2000人,移动互联网 需求分析 项目管理,“平台大氛围好牛人团队5天工作制交通便利”,20200226,08:27:25,20200225,00:00
https://www.lagou.com/jobs/6741771.html?show=a22751e0b7844aea9c4aedea71a5c09b,信贷反欺诈分析师(006291),宝安区,25k-45k,经验3-5年,本科,vivo,硬件,不需要融资,2000人以上,互联网金融 风控 策略设计,"“发展空间大,工作氛围好,奖金丰厚”",20200226,08:27:25,20200225,00:00
https://www.lagou.com/jobs/6754374.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控数据分析师(J10532),南山区,10k-20k,经验1-3年,本科,AKULAKU,"移动互联网,金融",D轮及以上,500-2000人,风控 分析师,“绩效激励 东南亚独角兽”,20200226,08:27:25,20200225,00:00
https://www.lagou.com/jobs/6407908.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师助理,南山区,5k-8k,经验不限,本科,一面数据,"移动互联网,数据服务",A轮,50-150人,大数据,“大数据人工智能；名校系大牛；技术氛围浓”,20200226,08:27:26,20200225,00:00
https://www.lagou.com/jobs/5959683.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,大冲,20k-40k,经验3-5年,本科,wlaike,"移动互联网,企业服务",B轮,150-500人,数据分析,“牛人多 交通补贴 餐补 绩效奖 海外旅游”,20200226,08:27:26,20200225,00:00
https://www.lagou.com/jobs/6786618.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级需求分析师,科技园,20k-40k,经验5-10年,本科,迅策科技,"移动互联网,数据服务",A轮,50-150人,金融,"“金融科技,人工智能,发展前景佳”",20200226,08:27:26,20200225,00:00
https://www.lagou.com/jobs/6600193.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师（BA）,南山区,8k-12k,经验3-5年,大专,富璟科技,"信息安全,数据服务",不需要融资,50-150人,大数据 工具软件 需求分析,“双休 年底奖金 年度出游 体检”,20200226,08:27:26,20200225,00:00
https://www.lagou.com/jobs/6644336.html?show=a22751e0b7844aea9c4aedea71a5c09b,BA需求分析师,南山区,7k-12k,经验1-3年,大专,富璟科技,"信息安全,数据服务",不需要融资,50-150人,工具软件 企业服务 需求分析,“五险一金 双休 年底奖金”,20200226,08:27:26,20200225,00:00
https://www.lagou.com/jobs/5021443.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,大冲,8k-12k,经验不限,硕士,风变科技（深圳）有限公司,"移动互联网,教育",B轮,500-2000人,大数据 数据挖掘 数据分析,“驱动开发，团队年轻，牛人指导”,20200226,08:27:26,20200225,00:00
https://www.lagou.com/jobs/6684858.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,南山区,15k-20k,经验3-5年,本科,万兴科技集团股份有限公司,移动互联网,上市公司,500-2000人,广告营销 数据分析 数据运营 增长黑客,“上市公司/国际化/工作氛围好/扁平化管理”,20200226,08:27:39,20200225,00:00
https://www.lagou.com/jobs/6831986.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级需求分析师（研发方向/ERP方向）,科技园,20k-40k,经验5-10年,本科,DJI大疆创新,硬件,未融资,2000人以上,企业服务 工具软件 需求分析 项目管理,“丰厚年终，精英团队，全球平台”,20200226,08:27:39,20200225,00:00
https://www.lagou.com/jobs/5947503.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师助理 ,南山区,5k-8k,经验不限,本科,一面数据,"移动互联网,数据服务",A轮,50-150人,大数据,“大数据人工智能；名校系大牛；技术氛围浓”,20200226,08:27:39,20200225,00:00
https://www.lagou.com/jobs/5277133.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,大冲,15k-30k,经验3-5年,本科,百融云创,金融,C轮,500-2000人,数据分析,"“六险一金,带薪年假,绩效奖金,年底双薪”",20200226,08:27:39,20200225,00:00
https://www.lagou.com/jobs/6619007.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控数据分析师(J10279),南山区,10k-15k,经验1-3年,本科,传易,"移动互联网,社交",不需要融资,150-500人,数据分析 金融,“平台大，成长快”,20200226,08:27:39,20200225,00:00
https://www.lagou.com/jobs/6742210.html?show=a22751e0b7844aea9c4aedea71a5c09b,情感分析师,新洲,13k-16k,经验1年以下,大专,珍爱网,"社交,消费生活",不需要融资,2000人以上,客服 售后 顾问 VIP客服,“高收入，晋升空间大”,20200226,08:27:39,20200225,00:00
https://www.lagou.com/jobs/5722691.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级数据分析师,科技园,15k-25k,经验不限,本科,深圳妈妈资本,金融,A轮,50-150人,移动互联网 大数据,“待遇优厚 弹性时间 年终奖金 周末双休”,20200226,08:27:39,20200225,00:00
https://www.lagou.com/jobs/6597408.html?show=a22751e0b7844aea9c4aedea71a5c09b,BI数据分析师,南山区,8k-12k,经验不限,本科,风变科技（深圳）有限公司,"移动互联网,教育",B轮,500-2000人,大数据 云计算 数据分析,“极客文化、年轻团队、氛围好、福利好”,20200226,08:27:40,20200225,00:00
https://www.lagou.com/jobs/5523134.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师(商业方向，初级）,南山区,8k-15k,经验1年以下,本科,一面数据,"移动互联网,数据服务",A轮,50-150人,大数据,“大数据人工智能；名校系大牛；技术氛围浓”,20200226,08:27:40,20200225,00:00
https://www.lagou.com/jobs/6606516.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师,南山区,11k-18k,经验3-5年,本科,航天科创,"企业服务,软件开发",不需要融资,150-500人,企业服务 用户研究 需求分析,“平台好 领导好”,20200226,08:27:40,20200225,00:00
https://www.lagou.com/jobs/6728438.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,深圳湾,10k-20k,经验1-3年,本科,禅游,游戏,上市公司,150-500人,游戏 数据分析,“平台好 福利好 氛围好 双休”,20200226,08:27:40,20200225,00:00
https://www.lagou.com/jobs/5969447.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据模型分析师,皇岗,15k-30k,经验1-3年,本科,马上金融,"金融,移动互联网",不需要融资,2000人以上,数据挖掘 数据架构 数据仓库 数据分析,“五险一金 带薪年假 员工团建”,20200226,08:27:40,20200225,00:00
https://www.lagou.com/jobs/6809539.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,南山区,20k-40k,经验5-10年,不限,极光,企业服务,上市公司,500-2000人,数据分析,“上市公司、技术氛围好、弹性工作制”,20200226,08:27:40,20200225,00:00
https://www.lagou.com/jobs/6442250.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控策略分析师,大冲,20k-40k,经验1-3年,硕士,玖富数科集团,金融,D轮及以上,2000人以上,信用管理 信贷审批 风险分析,“成长空间大，五险一金”,20200226,08:27:40,20200225,00:00
https://www.lagou.com/jobs/4130779.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,南山区,10k-18k,经验不限,硕士,微众信科,"金融,数据服务",D轮及以上,150-500人,大数据 数据分析,"“发展空间,公司福利好”",20200226,08:27:40,20200225,00:00
https://www.lagou.com/jobs/4130779.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,南山区,10k-18k,经验不限,硕士,微众信科,"金融,数据服务",D轮及以上,150-500人,大数据 数据分析,"“发展空间,公司福利好”",20200226,08:27:50,20200225,00:00
https://www.lagou.com/jobs/6395901.html?show=a22751e0b7844aea9c4aedea71a5c09b,业务分析师,罗湖区,6k-12k,经验1-3年,大专,阿卡索外教网,"教育,移动互联网",C轮,2000人以上,教育 移动互联网,"“发展空间大,周末双休,健身俱乐部”",20200226,08:27:50,20200225,00:00
https://www.lagou.com/jobs/6816119.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师,大冲,8k-15k,经验1-3年,本科,威富通科技,移动互联网,上市公司,500-2000人,移动互联网,“行业前景、自我提升”,20200226,08:27:50,20200225,00:00
https://www.lagou.com/jobs/6817369.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,坂田,15k-25k,经验3-5年,本科,云途物流,物流丨运输,B轮,2000人以上,物流 可视化 数据分析 BI,“项目奖金 下午茶 地铁口 五险一金”,20200226,08:27:50,20200225,00:00
https://www.lagou.com/jobs/4222233.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,西丽,5k-10k,经验1-3年,本科,沃菲数字营销,"广告营销,企业服务",未融资,50-150人,大数据,"“五险一金,节日福利,带薪年假,绩效奖金”",20200226,08:27:50,20200225,00:00
https://www.lagou.com/jobs/3771241.html?show=a22751e0b7844aea9c4aedea71a5c09b,售前数据分析师,南头,10k-20k,经验1-3年,本科,极光,企业服务,上市公司,500-2000人,大数据 金融 数据挖掘 数据分析,"“大数据,D轮+,14薪+,弹性工作”",20200226,08:27:50,20200225,00:00
https://www.lagou.com/jobs/6706024.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师,南山区,13k-20k,经验5-10年,大专,深圳市智能制造软件开发有限公司,"企业服务,消费生活",B轮,50-150人,供应链 墨刀 Axure ERP,“员工福利多”,20200226,08:27:51,20200225,00:00
https://www.lagou.com/jobs/6748029.html?show=a22751e0b7844aea9c4aedea71a5c09b,交易运营分析师,科技园,7k-10k,经验1-3年,本科,Amber Group,"金融,区块链",不需要融资,50-150人,金融 运营,“交易分析；数字敏感；细心负责；”,20200226,08:27:51,20200225,00:00
https://www.lagou.com/jobs/6505891.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,南山区,15k-20k,经验3-5年,本科,爱玩网络,游戏,上市公司,150-500人,游戏 大数据 数据分析,“福利待遇好发展空间大团队氛围好工作环境佳”,20200226,08:27:51,20200225,00:00
https://www.lagou.com/jobs/6523994.html?show=a22751e0b7844aea9c4aedea71a5c09b,1221JF-风险管理经理,福田区,25k-50k,经验3-5年,本科,平安金服,金融,上市公司,2000人以上,金融,"“五险一金,年终分红,免费班车”",20200226,08:27:51,20200226,00:00
https://www.lagou.com/jobs/6782767.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析师,福田区,13k-23k,经验3-5年,不限,数神科技,"移动互联网,数据服务",未融资,150-500人,BI SQL SPSS 数据运营,“公司快融资”,20200226,08:27:51,20200225,00:00
https://www.lagou.com/jobs/6445533.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师,南山区,20k-30k,经验5-10年,本科,金证股份,金融,上市公司,2000人以上,金融 移动互联网 需求分析 金融 产品设计 项目管理,"“证券项目,环境好,股票期权”",20200226,08:27:51,20200225,00:00
https://www.lagou.com/jobs/6501999.html?show=a22751e0b7844aea9c4aedea71a5c09b,资深数据分析师,科技园,20k-40k,经验3-5年,本科,小鹅（小鹅通）,"移动互联网,社交",B轮,150-500人,大数据,“五险一金 周末双休 年终奖”,20200226,08:27:51,20200225,00:00
https://www.lagou.com/jobs/6193260.html?show=a22751e0b7844aea9c4aedea71a5c09b,BI分析师,西乡,18k-25k,经验3-5年,本科,4PX,"移动互联网,电商",D轮及以上,500-2000人,数据挖掘 数据分析,"“阿里系,自主研发,团队氛围好,技术大咖多”",20200226,08:27:51,20200225,00:00
https://www.lagou.com/jobs/6803045.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求分析师,新安,12k-18k,经验3-5年,不限,阜极科技,"移动互联网,金融",未融资,150-500人,需求分析,“良好工作环境，福利多多，融洽的同事”,20200226,08:27:51,20200225,00:00
https://www.lagou.com/jobs/6717753.html?show=a22751e0b7844aea9c4aedea71a5c09b,BI数据分析师,科技园,10k-20k,经验1-3年,本科,爱美购,"移动互联网,电商",不需要融资,50-150人,电商 移动互联网 数据分析 SQLServer 数据处理,“跨国项目 扁平管理 领导nice”,20200226,08:28:02,20200225,00:00
https://www.lagou.com/jobs/6164214.html?show=a22751e0b7844aea9c4aedea71a5c09b,BK22H8-伪冒风险管理团队风险产品规划岗,南山区,12k-16k,经验1年以下,本科,平安银行信用卡中心,金融,上市公司,500-2000人,金融 风险管理,"“五险一金,带薪年假,定期体检,高温补贴”",20200226,08:28:02,20200226,00:00
https://www.lagou.com/jobs/6605036.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级数据分析师,科技园,10k-18k,经验3-5年,大专,冰川网络,游戏,上市公司,500-2000人,游戏 数据分析 数据运营 SQL 数据库,“上市公司 免费早班车 平台大 自研自发”,20200226,08:28:02,20200225,00:00
https://www.lagou.com/jobs/6176844.html?show=a22751e0b7844aea9c4aedea71a5c09b,行业分析师助理实习生,大冲,2k-3k,经验应届毕业生,硕士,格隆汇,"社交,金融",A轮,50-150人,金融,“一份收获满满的实习”,20200226,08:28:02,20200225,00:00
